run_id,variant,game,seed,step,action,score,state,won,note
ca720dfb,probe_arc,merge,6,29,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions involve removing or transforming the '5' blocks to rev | EXPERIMENT
ca720dfb,probe_arc,merge,6,30,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions involve removing or transforming the '5' blocks to reveal a hidden p | EXPERIMENT
ca720dfb,probe_arc,merge,6,31,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the '1' blocks to cluster or spread | EXPERIMENT
ca720dfb,probe_arc,merge,6,32,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating or destroying '5' block clusters, and t | EXPERIMENT"
ca720dfb,probe_arc,merge,6,33,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the '1' and '9' symbols, and the go | EXPERIMENT"
ca720dfb,probe_arc,merge,6,34,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the '5' and '1' symbols to create a | EXPERIMENT
ca720dfb,probe_arc,merge,6,35,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving the '1' and '5' symbols to cr | EXPERIMENT
ca720dfb,probe_arc,merge,6,36,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, and th | EXPERIMENT"
ca720dfb,probe_arc,merge,6,37,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific symbols in the grid, | EXPERIMENT"
ca720dfb,probe_arc,merge,6,38,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to grouping or clustering specific symbols in the g | EXPERIMENT
ca720dfb,probe_arc,merge,6,39,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving symbols in the grid to create | EXPERIMENT
ca720dfb,probe_arc,merge,6,40,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or reflecting parts of the grid to crea | EXPERIMENT
ca720dfb,probe_arc,merge,6,41,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing specific symbols in the gr | EXPERIMENT
ca720dfb,probe_arc,merge,6,42,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to removing or replacing specific symbols in the gr | EXPERIMENT
ca720dfb,probe_arc,merge,6,43,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the grid to create a specific patte | EXPERIMENT
ca720dfb,probe_arc,merge,6,44,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving symbols in the grid, with the | EXPERIMENT"
ca720dfb,probe_arc,merge,6,45,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting a subset of the grid, wit | EXPERIMENT"
ca720dfb,probe_arc,merge,6,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving specific cells, with the goal | EXPERIMENT"
ca720dfb,probe_arc,merge,6,47,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that each action targets a specific cell or a small group of cells | EXPERIMENT
ca720dfb,probe_arc,merge,6,48,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions might be related to the creation or manipulat | EXPERIMENT
ca720dfb,probe_arc,merge,6,49,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions might be related to the manipulation of the g | EXPERIMENT
ca720dfb,probe_arc,merge,7,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or changing the state  | EXPERIMENT
ca720dfb,probe_arc,merge,7,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells, and the goal is to create a cer"
ca720dfb,probe_arc,merge,7,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells, and ACTION2 also swaps two cell"
ca720dfb,probe_arc,merge,7,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells, specifically the cell at positi"
ca720dfb,probe_arc,merge,7,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells, specifically the cell at positi"
ca720dfb,probe_arc,merge,7,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells. ACTION2, ACTION3, and ACTION4 c"
ca720dfb,probe_arc,merge,7,6,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe that ACTION1 swaps two adjacent cells. ACTION2, ACTION3, and ACTION4 c"
ca720dfb,probe_arc,merge,7,7,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe that ACTION1 swaps two adjacent cells in a specific direction (e.g | EXPERIMENT
ca720dfb,probe_arc,merge,7,8,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that ACTION1, ACTION2, ACTION3, and ACTION4 are related to cell tr | EXPERIMENT"
ca720dfb,probe_arc,merge,7,9,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to cell transformations or movements  | EXPERIMENT
ca720dfb,probe_arc,merge,7,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or rotating cells in a sp | EXPERIMENT
ca720dfb,probe_arc,merge,7,11,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to moving or changing specific cells, and the  | EXPERIMENT"
ca720dfb,probe_arc,merge,7,12,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or rotating cells in a sp | EXPERIMENT
ca720dfb,probe_arc,merge,7,13,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to shifting or mirroring cells in a s | EXPERIMENT
ca720dfb,probe_arc,merge,7,14,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or flipping sections of t | EXPERIMENT
ca720dfb,probe_arc,merge,7,15,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to swapping or moving cells within the gr | EXPERIMENT
ca720dfb,probe_arc,merge,7,16,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or reflecting sections of | EXPERIMENT
ca720dfb,probe_arc,merge,7,17,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT
ca720dfb,probe_arc,merge,7,18,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting groups of | EXPERIMENT
ca720dfb,probe_arc,merge,7,19,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to merging or combining adjacent  | EXPERIMENT
ca720dfb,probe_arc,merge,7,20,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or replacing cells, and the  | EXPERIMENT"
ca720dfb,probe_arc,merge,7,21,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve shifting or moving cells, and the goa | EXPERIMENT"
ca720dfb,probe_arc,merge,7,22,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or rotating cells, and the g | EXPERIMENT"
ca720dfb,probe_arc,merge,7,23,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve moving or replacing cells, and the go | EXPERIMENT"
ca720dfb,probe_arc,merge,7,24,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve swapping or rotating cells in a speci | EXPERIMENT
ca720dfb,probe_arc,merge,7,25,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve modifying the grid in a way that crea | EXPERIMENT
ca720dfb,probe_arc,merge,7,26,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve moving or modifying specific cells to | EXPERIMENT
ca720dfb,probe_arc,merge,7,27,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or rotating groups of cells, | EXPERIMENT"
ca720dfb,probe_arc,merge,7,28,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve changing specific cells, and the goal | EXPERIMENT"
ca720dfb,probe_arc,merge,7,29,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve rotating or mirroring a subset of cel | EXPERIMENT
ca720dfb,probe_arc,merge,7,30,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or replacing cells, and the  | EXPERIMENT"
ca720dfb,probe_arc,merge,7,31,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve rotating or mirroring a subset of the | EXPERIMENT
ca720dfb,probe_arc,merge,7,32,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or replacing specific cells, | EXPERIMENT"
ca720dfb,probe_arc,merge,7,33,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve rotating or mirroring specific sectio | EXPERIMENT
ca720dfb,probe_arc,merge,7,34,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve swapping or replacing specific cells  | EXPERIMENT
ca720dfb,probe_arc,merge,7,35,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve rotating or shifting groups of cells, | EXPERIMENT"
ca720dfb,probe_arc,merge,7,36,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions involve swapping or replacing cells, and the  | EXPERIMENT"
ca720dfb,probe_arc,merge,7,37,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve rotating or flipping sections of the  | EXPERIMENT
ca720dfb,probe_arc,merge,7,38,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve swapping or replacing specific cells  | EXPERIMENT
ca720dfb,probe_arc,merge,7,39,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve rotating or mirroring specific sectio | EXPERIMENT
ca720dfb,probe_arc,merge,7,40,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve swapping or replacing specific cells  | EXPERIMENT
ca720dfb,probe_arc,merge,7,41,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve modifying the grid in a way that depe | EXPERIMENT
ca720dfb,probe_arc,merge,7,42,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions involve modifying the grid in a way that depe | EXPERIMENT
ca720dfb,probe_arc,merge,7,43,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions seem to be modifying the grid in a way that depends on the current s | EXPERIMENT
ca720dfb,probe_arc,merge,7,44,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to the density or distribution of '1' cells, and th | EXPERIMENT"
ca720dfb,probe_arc,merge,7,45,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or rotating cells, and the goal could i | EXPERIMENT"
ca720dfb,probe_arc,merge,7,46,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to shifting or moving groups of cells, and the goal | EXPERIMENT"
ca720dfb,probe_arc,merge,7,47,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or flipping groups of cells, and the go | EXPERIMENT"
ca720dfb,probe_arc,merge,7,48,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing cells, and the goal could  | EXPERIMENT"
ca720dfb,probe_arc,merge,7,49,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or shifting cells within the '5' bounda | EXPERIMENT
ca720dfb,probe_arc,merge,8,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The goal appears to be clearing levels by changing the grid state. I hypothesize | EXPERIMENT
ca720dfb,probe_arc,merge,8,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions swap or modify symbols in the grid. The goal is to clear l
ca720dfb,probe_arc,merge,8,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions modify symbols in the grid. ACTION1 swaps two '1's and a '
ca720dfb,probe_arc,merge,8,3,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions modify symbols in the grid. ACTION1 swaps two '1's and a '
ca720dfb,probe_arc,merge,8,4,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions modify symbols in the grid. ACTION1 swaps two '1's and a '
ca720dfb,probe_arc,merge,8,5,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions modify symbols in the grid. ACTION1 swaps two '1's and a '
ca720dfb,probe_arc,merge,8,6,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions modify symbols in the grid. ACTION1 swaps two '1's and a '
ca720dfb,probe_arc,merge,8,7,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions may be related to the '8' symbols, possibly trying to  | EXPERIMENT"
ca720dfb,probe_arc,merge,8,8,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the '9' symbols, possibly trying t | EXPERIMENT"
ca720dfb,probe_arc,merge,8,9,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to removing or manipulating the '5' symbols, p | EXPERIMENT"
ca720dfb,probe_arc,merge,8,10,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions seem to be related to swapping or moving '5' symbols, possibly tryin | EXPERIMENT"
ca720dfb,probe_arc,merge,8,11,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with '1', '8', or '9' symbols, not j | EXPERIMENT"
ca720dfb,probe_arc,merge,8,12,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving symbols in the grid, with ACT | EXPERIMENT"
ca720dfb,probe_arc,merge,8,13,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting parts of the grid, with A | EXPERIMENT"
ca720dfb,probe_arc,merge,8,14,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing specific symbols in the gr | EXPERIMENT
ca720dfb,probe_arc,merge,8,15,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing specific symbols in the gr | EXPERIMENT
ca720dfb,probe_arc,merge,8,16,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the grid in a way that creates a co | EXPERIMENT
ca720dfb,probe_arc,merge,8,17,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the grid in a way that creates a sp | EXPERIMENT
ca720dfb,probe_arc,merge,8,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the grid in a way that creates a sp | EXPERIMENT
ca720dfb,probe_arc,merge,8,19,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring groups of symbols, and the | EXPERIMENT"
ca720dfb,probe_arc,merge,8,20,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving individual symbols or small g | EXPERIMENT
ca720dfb,probe_arc,merge,8,21,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or reflecting small groups of symbols,  | EXPERIMENT"
ca720dfb,probe_arc,merge,8,22,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to shifting or replacing symbols in the grid, and t | EXPERIMENT"
ca720dfb,probe_arc,merge,8,23,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to shifting or replacing symbols in the grid, and t | EXPERIMENT"
ca720dfb,probe_arc,merge,8,24,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions are related to swapping or rotating symbols in th | EXPERIMENT
ca720dfb,probe_arc,merge,8,25,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions are related to moving or modifying symbols in a s | EXPERIMENT
ca720dfb,probe_arc,merge,8,26,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or rotating symbols i | EXPERIMENT
ca720dfb,probe_arc,merge,8,27,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to moving or modifying the '8' an | EXPERIMENT
ca720dfb,probe_arc,merge,8,28,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or rotating groups of | EXPERIMENT
ca720dfb,probe_arc,merge,8,29,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to moving or transforming specifi | EXPERIMENT
ca720dfb,probe_arc,merge,8,30,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or rotating groups of | EXPERIMENT
ca720dfb,probe_arc,merge,8,31,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to removing or replacing specific | EXPERIMENT
ca720dfb,probe_arc,merge,8,32,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to removing or replacing specific | EXPERIMENT
ca720dfb,probe_arc,merge,8,33,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or rotating groups of | EXPERIMENT
ca720dfb,probe_arc,merge,8,34,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or replacing cells, a | EXPERIMENT"
ca720dfb,probe_arc,merge,8,35,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting sections  | EXPERIMENT
ca720dfb,probe_arc,merge,8,36,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or replacing cells, a | EXPERIMENT"
ca720dfb,probe_arc,merge,8,37,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting sections  | EXPERIMENT
ca720dfb,probe_arc,merge,8,38,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to modifying the grid in a way th | EXPERIMENT
ca720dfb,probe_arc,merge,8,39,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or rotating cells in  | EXPERIMENT
ca720dfb,probe_arc,merge,8,40,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or moving cells in a  | EXPERIMENT
ca720dfb,probe_arc,merge,8,41,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or rotating cells in  | EXPERIMENT
ca720dfb,probe_arc,merge,8,42,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or moving groups of c | EXPERIMENT
ca720dfb,probe_arc,merge,8,43,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to changing the state of individu | EXPERIMENT
ca720dfb,probe_arc,merge,8,44,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or moving larger grou | EXPERIMENT
ca720dfb,probe_arc,merge,8,45,ACTION2,0,GameState.GAME_OVER,False,mechanics=I now hypothesize that the actions are related to rotating or flipping smaller g | EXPERIMENT
ca720dfb,probe_arc,merge,9,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions might be related to moving or transforming the sy | EXPERIMENT
ca720dfb,probe_arc,merge,9,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to swapping or moving symbols in the grid
ca720dfb,probe_arc,merge,9,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
ca720dfb,probe_arc,merge,9,3,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
ca720dfb,probe_arc,merge,9,4,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
ca720dfb,probe_arc,merge,9,5,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
ca720dfb,probe_arc,merge,9,6,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or moving symbols in the grid. ACT
ca720dfb,probe_arc,merge,9,7,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to removing or transforming specific  | EXPERIMENT
ca720dfb,probe_arc,merge,9,8,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to interacting with specific symbols  | EXPERIMENT
ca720dfb,probe_arc,merge,9,9,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '1' symbols to cr | EXPERIMENT
ca720dfb,probe_arc,merge,9,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '1' symbols to cr | EXPERIMENT
ca720dfb,probe_arc,merge,9,11,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '8' or '9' symbol | EXPERIMENT
ca720dfb,probe_arc,merge,9,12,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols, as t | EXPERIMENT"
ca720dfb,probe_arc,merge,9,13,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '1' symbols to cr | EXPERIMENT
ca720dfb,probe_arc,merge,9,14,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '5' boundaries to | EXPERIMENT
ca720dfb,probe_arc,merge,9,15,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving the '1' symbols | EXPERIMENT
ca720dfb,probe_arc,merge,9,16,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to manipulating the '5' boundaries to cre | EXPERIMENT
ca720dfb,probe_arc,merge,9,17,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '1' symbols,  | EXPERIMENT"
ca720dfb,probe_arc,merge,9,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to interacting with the '5' and '1' s | EXPERIMENT
ca720dfb,probe_arc,merge,9,19,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT
ca720dfb,probe_arc,merge,9,20,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or reflecting specific se | EXPERIMENT
ca720dfb,probe_arc,merge,9,21,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT
ca720dfb,probe_arc,merge,9,22,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or reflecting specific se | EXPERIMENT
ca720dfb,probe_arc,merge,9,23,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT
ca720dfb,probe_arc,merge,9,24,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or reflecting specific se | EXPERIMENT
ca720dfb,probe_arc,merge,9,25,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I believe the actions might be related to swapping or replacing specific symbols | EXPERIMENT
ca720dfb,probe_arc,merge,9,26,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or shifting specific sect | EXPERIMENT
ca720dfb,probe_arc,merge,9,27,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to changing the state of specific cel | EXPERIMENT
ca720dfb,probe_arc,merge,9,28,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or changing the state of specific  | EXPERIMENT
ca720dfb,probe_arc,merge,9,29,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to transforming '1' symbols into 'b', '8', or "
ca720dfb,probe_arc,merge,9,30,ACTION3,1,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or transforming adjacent '1' symbo
ca720dfb,probe_arc,merge,9,31,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I believe the actions are related to swapping or transforming adjacent '1' symbo
ca720dfb,probe_arc,merge,9,32,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to transforming '1' symbols into 'b', '8', or "
ca720dfb,probe_arc,merge,9,33,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 and ACTION2 are still related to transforming '1' symbols, but"
ca720dfb,probe_arc,merge,9,34,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 and ACTION2 are related to swapping or moving '1' symbols, pos"
ca720dfb,probe_arc,merge,9,35,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION1 and ACTION2 are related to swapping or moving '1' symbols, pos"
ca720dfb,probe_arc,merge,9,36,ACTION3,1,GameState.NOT_FINISHED,False,mechanics=I believe ACTION1 and ACTION2 are related to swapping or moving '1' symbols to c
ca720dfb,probe_arc,merge,9,37,ACTION5,1,GameState.NOT_FINISHED,False,mechanics=I now believe that ACTION1 and ACTION2 are related to rotating or reflecting the | EXPERIMENT
ca720dfb,probe_arc,merge,9,38,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to manipulating the 'b' and '8' symbo | EXPERIMENT
ca720dfb,probe_arc,merge,9,39,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or rotating groups of sym | EXPERIMENT
ca720dfb,probe_arc,merge,9,40,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=The actions are related to swapping or rotating groups of symbols, and the goal  | EXPERIMENT"
ca720dfb,probe_arc,merge,9,41,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to removing or replacing specific symbols, and the  | EXPERIMENT"
ca720dfb,probe_arc,merge,9,42,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the 'b' symbols, and the goal could | EXPERIMENT"
ca720dfb,probe_arc,merge,9,43,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the '1' and '5' symbols to create a | EXPERIMENT
ca720dfb,probe_arc,merge,9,44,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving specific symbols to create a  | EXPERIMENT
ca720dfb,probe_arc,merge,9,45,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or reflecting specific sections of the  | EXPERIMENT
ca720dfb,probe_arc,merge,9,46,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing specific symbols in the gr | EXPERIMENT
ca720dfb,probe_arc,merge,9,47,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=The actions might be related to manipulating the 'b' symbols to create a connect | EXPERIMENT
ca720dfb,probe_arc,merge,9,48,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the '1' and '9' symbols, as the las | EXPERIMENT"
ca720dfb,probe_arc,merge,9,49,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to manipulating the '1' and '5' symbols, as the gri | EXPERIMENT"
