run_id,variant,seed,step,command,reward,score,max_score,won,note
347d7d38,probe2_tw,88,0,look,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment | CONTRADICTION"
347d7d38,probe2_tw,88,1,examine board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment by examining"
347d7d38,probe2_tw,88,2,put key on board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test using items by putting the key on the board"
347d7d38,probe2_tw,88,3,eat loaf of bread,0.0,0,1,False,"hyps=['using items earns score', 'interacting with the environment earns score'] | plan=test using items by manipulating the loaf of bread"
347d7d38,probe2_tw,88,4,go north,0.0,0,1,False,"hyps=['using items earns score', 'interacting with the environment earns score'] | plan=test moving to see if it earns score"
347d7d38,probe2_tw,88,5,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with the environment earns score'] | plan=test moving to see if it earns score"
347d7d38,probe2_tw,88,6,go west,0.0,0,1,False,"hyps=['moving earns score', 'interacting with the environment earns score'] | plan=test moving to see if it earns score by going west"
347d7d38,probe2_tw,88,7,examine coffer,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test interacting with the environment"
347d7d38,probe2_tw,88,8,examine coffer,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test interacting with the environment"
347d7d38,probe2_tw,88,9,go south,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test moving"
347d7d38,probe2_tw,88,10,examine board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment"
347d7d38,probe2_tw,88,11,take key from board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test taking the key"
347d7d38,probe2_tw,88,12,examine key,0.0,0,1,False,"hyps=['using items earns score', 'interacting with the environment earns score'] | plan=test using the key"
347d7d38,probe2_tw,88,13,look,0.0,0,1,False,"hyps=['using items earns score', 'interacting with the environment earns score'] | plan=test using the key on the environment"
347d7d38,probe2_tw,88,14,put key on board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test using the key on the environment and then mov"
347d7d38,probe2_tw,88,15,go north,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test moving north and then interacting with the en"
347d7d38,probe2_tw,88,16,examine coffer,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment by examining"
347d7d38,probe2_tw,88,17,go east,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test moving earns score by going east"
347d7d38,probe2_tw,88,18,go west,0.0,0,1,False,"hyps=['moving earns score', 'interacting with the environment earns score'] | plan=test moving earns score by going west"
347d7d38,probe2_tw,88,19,examine coffer,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,20,examine passageway,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,21,go south,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'moving earns score'] | plan=test moving earns score by going south"
347d7d38,probe2_tw,88,22,examine board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,23,examine key,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,24,take key from board,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test using items earns score by taking the key"
347d7d38,probe2_tw,88,25,go north,0.0,0,1,False,"hyps=['using items earns score', 'interacting with the environment earns score'] | plan=test moving earns score by going north"
347d7d38,probe2_tw,88,26,examine coffer,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,27,examine passageway,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,28,examine passageway,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test interacting with the environment earns score "
347d7d38,probe2_tw,88,29,go south,0.0,0,1,False,"hyps=['interacting with the environment earns score', 'using items earns score'] | plan=test moving earns score by going south and then ex"
347d7d38,probe2_tw,89,0,look,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=test exploration hypothesis by examining surroundi | CONTRADICTION"
347d7d38,probe2_tw,89,1,examine stand,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=examine objects and try movement to gather more in"
347d7d38,probe2_tw,89,2,go south,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=try movement and interaction with new objects"
347d7d38,probe2_tw,89,3,examine broccoli,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=try interacting with objects and moving to new loc"
347d7d38,probe2_tw,89,4,take broccoli,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=try taking an object and moving to a new location"
347d7d38,probe2_tw,89,5,insert broccoli into display,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=try inserting broccoli into display and then movin"
347d7d38,probe2_tw,89,6,go north,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=explore surrounding area and interact with objects"
347d7d38,probe2_tw,89,7,examine gate,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=explore surrounding area and interact with objects"
347d7d38,probe2_tw,89,8,open gate,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with gate and surrounding objects"
347d7d38,probe2_tw,89,9,examine stand,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with stand and surrounding objects"
347d7d38,probe2_tw,89,10,examine stand,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with stand and surrounding objects"
347d7d38,probe2_tw,89,11,go south,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=explore surrounding area"
347d7d38,probe2_tw,89,12,examine display,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=examine objects in the studio"
347d7d38,probe2_tw,89,13,examine broccoli,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=examine and interact with objects in the display"
347d7d38,probe2_tw,89,14,take broccoli from display,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=interact with objects in the display and explore t"
347d7d38,probe2_tw,89,15,go north,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Explore surroundings and interact with new objects"
347d7d38,probe2_tw,89,16,go west,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=Explore west through the gate and interact with ne"
347d7d38,probe2_tw,89,17,examine toolbox,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Explore through the gate and interact with new obj"
347d7d38,probe2_tw,89,18,examine bookshelf,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with the bookshelf and explore the surrou"
347d7d38,probe2_tw,89,19,put broccoli on bookshelf,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with the bookshelf and explore the surrou"
347d7d38,probe2_tw,89,20,go east,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Explore the surrounding area and interact with obj"
347d7d38,probe2_tw,89,21,go south,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=Explore the surrounding area by moving south and i"
347d7d38,probe2_tw,89,22,examine display,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with objects in the studio to gather more"
347d7d38,probe2_tw,89,23,examine trunk,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with objects in the studio to gather more"
347d7d38,probe2_tw,89,24,examine trunk,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with the trunk to gather more information"
347d7d38,probe2_tw,89,25,go north,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Try to interact with the trunk in a different way"
347d7d38,probe2_tw,89,26,go west,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=Explore the area to the west"
347d7d38,probe2_tw,89,27,examine bookshelf,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Examine objects in the cubicle to see if interacti"
347d7d38,probe2_tw,89,28,examine broccoli,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Interact with the broccoli to test the 'interactio"
347d7d38,probe2_tw,89,29,take broccoli from bookshelf,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Test interaction with different objects"
347d7d38,probe2_tw,90,0,examine portal,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=examine objects to gather information | CONTRADICTION"
347d7d38,probe2_tw,90,1,open portal,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with portal to gather more information"
347d7d38,probe2_tw,90,2,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
347d7d38,probe2_tw,90,3,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
347d7d38,probe2_tw,90,4,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,5,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,6,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,7,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,8,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,9,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,10,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,11,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,12,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,13,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,14,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,15,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,16,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,17,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,18,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,19,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,20,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,21,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,22,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,23,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,24,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,25,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,26,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,27,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,90,28,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the wes"
347d7d38,probe2_tw,90,29,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location through the portal to the eas"
347d7d38,probe2_tw,91,0,open type K chest,0.0,0,1,False,"hyps=['using keycard on chest', 'examining objects'] | plan=test using keycard on chest | CONTRADICTION"
347d7d38,probe2_tw,91,1,examine legume,0.0,0,1,False,"hyps=['using keycard on chest', 'examining objects'] | plan=examine objects to gather more information"
347d7d38,probe2_tw,91,2,examine chair,0.0,0,1,False,"hyps=['examining objects', 'using keycard on chest'] | plan=examine nearby objects to gather more information"
347d7d38,probe2_tw,91,3,examine gate,0.0,0,1,False,"hyps=['examining objects', 'using keycard on chest'] | plan=examine nearby objects to gather more information "
347d7d38,probe2_tw,91,4,go east,0.0,0,1,False,"hyps=['moving to a new location', 'using keycard on chest'] | plan=try moving to a new location and examine new objec"
347d7d38,probe2_tw,91,5,go west,0.0,0,1,False,"hyps=['moving to a new location', 'examining objects'] | plan=move to a new location and examine objects"
347d7d38,probe2_tw,91,6,examine shelf,0.0,0,1,False,"hyps=['examining objects', 'using keycard on locked objects'] | plan=examine shelf and then move to a new location"
347d7d38,probe2_tw,91,7,examine type K chest,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=examine and use keycard on type K chest"
347d7d38,probe2_tw,91,8,examine legume,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=examine and interact with the legume and type K ch"
347d7d38,probe2_tw,91,9,insert type K keycard into type K chest,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=interact with type K chest using keycard"
347d7d38,probe2_tw,91,10,close type K chest,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=interact with type K chest using keycard"
347d7d38,probe2_tw,91,11,open type K chest,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=interact with type K chest using keycard"
347d7d38,probe2_tw,91,12,examine chair,0.0,0,1,False,"hyps=['using keycard on locked objects', 'examining objects'] | plan=examine nearby objects to gather more information"
347d7d38,probe2_tw,91,13,examine gate,0.0,0,1,False,"hyps=['examining objects', 'moving to a new location'] | plan=examine new objects and try to move to a new locat"
347d7d38,probe2_tw,91,14,go east,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=try to move to a new location and use objects in c"
347d7d38,probe2_tw,91,15,go west,0.0,0,1,False,"hyps=['moving to a new location', 'using objects in creative ways'] | plan=move to a new location and examine surroundings"
347d7d38,probe2_tw,91,16,examine shelf,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=examine objects and use them in creative ways"
347d7d38,probe2_tw,91,17,put peanut on shelf,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=use the peanut in a creative way on the shelf"
347d7d38,probe2_tw,91,18,examine peanut,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Examine the peanut on the shelf to see if using it"
347d7d38,probe2_tw,91,19,examine chair,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Examine objects in the room to see if examining th"
347d7d38,probe2_tw,91,20,examine gate,0.0,0,1,False,"hyps=['examining objects', 'using objects in creative ways'] | plan=Examine different objects to see if score increase"
347d7d38,probe2_tw,91,21,open gate,0.0,0,1,False,"hyps=['examining objects', 'using objects in creative ways'] | plan=Try to open the gate to see if moving to a new loc"
347d7d38,probe2_tw,91,22,go east,0.0,0,1,False,"hyps=['moving to a new location', 'examining objects'] | plan=Explore new locations to see if score increases"
347d7d38,probe2_tw,91,23,go west,0.0,0,1,False,"hyps=['moving to a new location', 'examining objects'] | plan=Explore new locations to see if score increases"
347d7d38,probe2_tw,91,24,examine shelf,0.0,0,1,False,"hyps=['examining objects', 'using objects in creative ways'] | plan=Examine objects in the room to see if score increa"
347d7d38,probe2_tw,91,25,examine peanut,0.0,0,1,False,"hyps=['examining objects', 'using objects in creative ways'] | plan=Examine the peanut to see if score increases"
347d7d38,probe2_tw,91,26,take peanut from shelf,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Take the peanut from the shelf and examine it to s"
347d7d38,probe2_tw,91,27,examine peanut,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Examine the peanut and then try using it in a crea"
347d7d38,probe2_tw,91,28,put peanut on chair,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Use the peanut in a creative way and then examine "
347d7d38,probe2_tw,91,29,examine chair,0.0,0,1,False,"hyps=['using objects in creative ways', 'examining objects'] | plan=Examine the chair and then move to a new location"
347d7d38,probe2_tw,92,0,look,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=explore the environment to gather more information | CONTRADICTION"
347d7d38,probe2_tw,92,1,go north,0.0,0,1,False,"hyps=['exploration earns score', 'interaction with objects earns score'] | plan=explore the environment to gather more information"
347d7d38,probe2_tw,92,2,examine Henderson's latchkey,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=investigate objects to see if interaction affects "
347d7d38,probe2_tw,92,3,take Henderson's latchkey from portmanteau,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Investigate objects to see if interaction affects "
347d7d38,probe2_tw,92,4,examine Henderson's box,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Investigate objects to see if interaction affects "
347d7d38,probe2_tw,92,5,unlock Henderson's box with Henderson's latchkey,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Investigate the effect of unlocking the Henderson'"
347d7d38,probe2_tw,92,6,open Henderson's box,1.0,1,1,True,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=Investigate the contents of the Henderson's box"
347d7d38,probe2_tw,93,0,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=explore new locations to see if score increases | CONTRADICTION"
347d7d38,probe2_tw,93,1,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
347d7d38,probe2_tw,93,2,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
347d7d38,probe2_tw,93,3,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects to"
347d7d38,probe2_tw,93,4,take key from rack,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects in the scullery to see if sc"
347d7d38,probe2_tw,93,5,unlock chest with key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with chest using key"
347d7d38,probe2_tw,93,6,open chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with chest and explore surrounding area"
347d7d38,probe2_tw,93,7,examine butterfly,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine objects in the scullery to gather more inf"
347d7d38,probe2_tw,93,8,examine chest,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine objects in the scullery to gather more inf"
347d7d38,probe2_tw,93,9,go north,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=explore new locations to gather more information"
347d7d38,probe2_tw,93,10,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects to"
347d7d38,probe2_tw,93,11,examine gate,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
347d7d38,probe2_tw,93,12,examine key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with the gate using the key"
347d7d38,probe2_tw,93,13,insert key into chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'exploring new locations earns score'] | plan=interact with the chest using the key"
347d7d38,probe2_tw,93,14,take butterfly from chest,1.0,1,1,True,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=Interact with the chest and its contents"
347d7d38,probe2_tw,94,0,eat candy bar,0.0,0,1,False,hyps=[] | plan= | CONTRADICTION
347d7d38,probe2_tw,94,1,examine Henderson's latchkey,0.0,0,1,False,"hyps=['eating food earns score', 'examining objects earns score'] | plan=test if examining objects earns score | CONTRADICTION"
347d7d38,probe2_tw,94,2,examine pear,0.0,0,1,False,"hyps=['examining objects earns score', 'eating food earns score'] | plan=test if examining objects earns score by examining"
347d7d38,probe2_tw,94,3,eat pear,0.0,0,1,False,"hyps=['examining objects earns score', 'eating food earns score'] | plan=test if eating food earns score by eating the pear"
347d7d38,probe2_tw,94,4,go east,0.0,0,1,False,"hyps=['eating food earns score', 'examining objects earns score'] | plan=test if moving to new locations earns score"
347d7d38,probe2_tw,94,5,go west,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=test if moving to new locations earns score by goi"
347d7d38,probe2_tw,94,6,go east,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=test if moving to new locations earns score by goi"
347d7d38,probe2_tw,94,7,open gateway,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=test if moving to new locations earns score by goi"
347d7d38,probe2_tw,94,8,go north,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=go through the gateway and explore new locations"
347d7d38,probe2_tw,94,9,go south,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=explore new locations through the gateway"
347d7d38,probe2_tw,94,10,go north,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=explore new locations and examine objects"
347d7d38,probe2_tw,94,11,go south,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=explore new locations and examine objects"
347d7d38,probe2_tw,94,12,go west,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=explore new locations and examine objects"
347d7d38,probe2_tw,94,13,go east,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=explore new locations and examine objects"
347d7d38,probe2_tw,94,14,examine Henderson's chest,0.0,0,1,False,"hyps=['moving to new locations earns score', 'examining objects earns score'] | plan=examine objects and try to use the Henderson's lat"
347d7d38,probe2_tw,94,15,unlock Henderson's chest with Henderson's latchkey,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=try using the Henderson's latchkey and examine sur"
347d7d38,probe2_tw,94,16,examine gateway,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=examine surrounding objects and try to move to a n"
347d7d38,probe2_tw,94,17,go north,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location and examine objects"
347d7d38,probe2_tw,94,18,go south,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location and examine objects"
347d7d38,probe2_tw,94,19,go west,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location and examine objects"
347d7d38,probe2_tw,94,20,go east,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move east and examine new location"
347d7d38,probe2_tw,94,21,examine Henderson's chest,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=examine objects in the current location"
347d7d38,probe2_tw,94,22,lock Henderson's chest with Henderson's latchkey,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=use the Henderson's latchkey on the chest"
347d7d38,probe2_tw,94,23,examine Henderson's chest,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=examine objects to see if it earns score"
347d7d38,probe2_tw,94,24,examine gateway,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=examine other objects to see if it earns score"
347d7d38,probe2_tw,94,25,examine gateway,0.0,0,1,False,"hyps=[""using the Henderson's latchkey earns score"", 'examining objects earns score'] | plan=examining other objects to see if it earns score"
347d7d38,probe2_tw,94,26,go north,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location to test if it earns score"
347d7d38,probe2_tw,94,27,go south,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location to test if it earns score"
347d7d38,probe2_tw,94,28,go west,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location to test if it earns score"
347d7d38,probe2_tw,94,29,go east,0.0,0,1,False,"hyps=['moving to new locations earns score', ""using the Henderson's latchkey earns score""] | plan=move to a new location to test if it earns score"
347d7d38,probe2_tw,95,0,examine gate,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine each object to see if score increases | CONTRADICTION"
347d7d38,probe2_tw,95,1,examine mug,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine each object to see if score increases"
347d7d38,probe2_tw,95,2,examine type 8 latchkey,0.0,0,1,False,"hyps=['examining objects earns score', 'using items earns score'] | plan=examine each object to see if score increases, the"
347d7d38,probe2_tw,95,3,unlock type 8 safe with type 8 latchkey,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=try using the type 8 latchkey to unlock the type 8"
347d7d38,probe2_tw,95,4,examine type 8 safe,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=examine the type 8 safe and its contents"
347d7d38,probe2_tw,95,5,open type 8 safe,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=examine the contents of the type 8 safe"
347d7d38,probe2_tw,95,6,examine key,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=examine and take the key, then move north"
347d7d38,probe2_tw,95,7,go north,0.0,0,1,False,"hyps=['using items earns score', 'examining objects earns score'] | plan=move north and examine new location"
347d7d38,probe2_tw,95,8,go south,0.0,0,1,False,"hyps=['moving earns score', 'using items earns score'] | plan=move south and examine new location"
