run_id,variant,game,seed,step,action,score,state,won,note
a8809257,probe52_arc,merge,1,7,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to changing specific blocks, and the goal is t | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,8,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to changing specific blocks, and the goal is t | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions need to be used in a specific sequence or combina | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,10,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or moving blocks with | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,11,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or reflecting parts o | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,12,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,13,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting blocks in | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,14,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to interacting with specific symb | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,1,15,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or moving symbols on  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,16,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to rotating or reflecting a subse | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,17,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I hypothesize that the actions are related to swapping or moving specific symbol | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I hypothesize that the actions are related to rotating or reflecting a subset of | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,19,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or moving specific sy | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,20,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or mirroring a subset | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,21,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or moving specific sy | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,22,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or moving specific sy | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,23,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to modifying the grid in a way th | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,24,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting a subset  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,25,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to removing or replacing specific | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,26,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or rotating symbols i | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,27,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or replacing symbols  | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,1,28,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or mirroring a subset | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,1,29,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,30,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or shifting specific  | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,1,31,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,32,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or rotating specific  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,33,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,34,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to moving or rotating a subset of | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,35,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,1,36,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to shifting or rotating sections  | EXPERIMENT | cd=[1, 5]"
a8809257,probe52_arc,merge,1,37,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[1, 5]"
a8809257,probe52_arc,merge,1,38,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to shifting or moving specific sy | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,1,39,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or mirroring specific | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,1,40,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to moving or swapping specific sy | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,41,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to rotating or reflecting specifi | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,42,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to swapping or replacing specific | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,43,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '5' symbols,  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,44,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '1' symbols,  | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,merge,1,45,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '5' symbols,  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,46,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '1' and '9' s | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,1,47,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now hypothesize that the actions are related to manipulating the '5' and '8' s | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,1,48,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '1' symbols,  | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,1,49,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now hypothesize that the actions are related to manipulating the '9' symbols,  | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,2,0,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I hypothesize that the actions are related to manipulating the grid cells, possi | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,2,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[]"
a8809257,probe52_arc,merge,2,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[]"
a8809257,probe52_arc,merge,2,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[]"
a8809257,probe52_arc,merge,2,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[]"
a8809257,probe52_arc,merge,2,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[5]"
a8809257,probe52_arc,merge,2,6,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions manipulate the grid cells, possibly swapping or moving the | cd=[5, 6]"
a8809257,probe52_arc,merge,2,7,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,8,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of specific symbo | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of '1' and '5' sy | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,11,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of '8' and '9' sy | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,12,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of the grid by sw | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,13,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of the grid by ro | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,14,ACTION5,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of the grid by sw | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,15,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to the manipulation of the grid by ro | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,2,16,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,17,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to the manipulation of specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,18,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or replacing symbols in the grid,  | cd=[5, 6]"
a8809257,probe52_arc,merge,2,19,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or replacing symbols in the grid,  | cd=[6]"
a8809257,probe52_arc,merge,2,20,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or replacing symbols in the grid,  | cd=[]"
a8809257,probe52_arc,merge,2,21,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or replacing symbols in the grid,  | cd=[]"
a8809257,probe52_arc,merge,2,22,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or replacing symbols in the grid,  | cd=[]"
a8809257,probe52_arc,merge,2,23,ACTION5,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 swaps '1's and '9's, and the goal is to create a continuous pa | cd=[]"
a8809257,probe52_arc,merge,2,24,ACTION6,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 swaps '1's and '9's, ACTION1, ACTION2, and ACTION3 might be re | cd=[5]"
a8809257,probe52_arc,merge,2,25,ACTION1,1,GameState.NOT_FINISHED,False,"mechanics=I believe ACTION4 swaps '1's and '9's, ACTION1, ACTION2, and ACTION3 might be re | cd=[5, 6]"
a8809257,probe52_arc,merge,2,26,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to manipulating the 'b' symbols, and  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,27,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to manipulating the '1' and '5' symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,28,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to manipulating the '1', '5', '8', '9 | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,2,29,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or moving specific symbol | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,30,ACTION2,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to rotating or reflecting specific pa | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,31,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or moving specific symbol | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,32,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to rotating or reflecting specific pa | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,33,ACTION4,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or moving specific symbol | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,34,ACTION5,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to rotating or flipping specific sect | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,35,ACTION3,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to moving or modifying specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,36,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to rotating or reflecting specific se | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,37,ACTION4,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or replacing specific sym | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,2,38,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to manipulating the grid to create cl | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,2,39,ACTION2,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to manipulating the grid to create a  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,40,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to manipulating the numbers in the gr | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,41,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to manipulating the 'b' cells, which  | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,2,42,ACTION1,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to swapping or moving cells to create | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,43,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I believe that the actions are related to creating a path or connection between  | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,2,44,ACTION3,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to changing the state of the '5' and  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,45,ACTION5,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to changing the state of the '8' and  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,2,46,ACTION2,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to changing the state of the '1' cell | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,47,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to changing the state of the '5' cell | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,2,48,ACTION6,1,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions are related to changing the state of the 'b' cell | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,2,49,ACTION4,1,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions are related to manipulating the '1' cells, possib | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,3,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=My initial hypothesis is that the actions might be related to moving or modifyin | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,3,1,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=My updated hypothesis is that the actions might be swapping or rotating cells, a | cd=[]"
a8809257,probe52_arc,merge,3,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are swapping or rotating cells, with the goal of creating  | cd=[]"
a8809257,probe52_arc,merge,3,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are swapping or rotating cells, with the goal of creating  | cd=[]"
a8809257,probe52_arc,merge,3,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are swapping cells, with the goal of creating a specific p | cd=[]"
a8809257,probe52_arc,merge,3,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are swapping cells, with the goal of creating a specific p | cd=[5]"
a8809257,probe52_arc,merge,3,6,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are swapping cells, with the goal of creating a specific p | cd=[5, 6]"
a8809257,probe52_arc,merge,3,7,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are context-dependent and might require specific symbo | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,3,8,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving symbols in the  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,3,9,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or mirroring a subset of  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,3,10,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or replacing specific sym | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,3,11,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the grid in a way tha | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,3,12,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or rotating specific symb | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,3,13,ACTION4,0,GameState.GAME_OVER,False,mechanics=I now believe the actions might be related to manipulating the '1' symbols in th | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,4,0,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=My initial theory is that the actions might be related to moving or transforming | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,4,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=My theory is that the actions might be related to swapping or moving the '1' blo | cd=[]
a8809257,probe52_arc,merge,4,2,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving the '1' blocks, and the  | cd=[]"
a8809257,probe52_arc,merge,4,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving the '1' blocks, and the  | cd=[]"
a8809257,probe52_arc,merge,4,4,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving the '1' blocks, and the  | cd=[]"
a8809257,probe52_arc,merge,4,5,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving the '1' blocks, and the  | cd=[5]"
a8809257,probe52_arc,merge,4,6,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving the '1' blocks, and the  | cd=[5, 6]"
a8809257,probe52_arc,merge,4,7,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to manipulating the '5' blocks, and the goal c | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,8,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '1' blocks and the '9' | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,9,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' blocks, which coul | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,4,10,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving specific blocks, and the | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,11,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' blocks, as they ar | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,12,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '1' blocks, as they ar | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,13,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' blocks, as they fo | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,14,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '1' blocks, as they ar | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,merge,4,15,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to manipulating the '5' blocks, as they are no | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,16,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to manipulating the '1' blocks, as the recent  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,17,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions are related to manipulating the '5' blocks or the '8'  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,18,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions are related to swapping or moving the '1' blocks to cr | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,19,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions may be related to swapping or moving the '1' blocks to create a cert | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,4,20,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions may be related to creating a specific pattern or configuration with  | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,21,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions may be related to manipulating the '8' and '9' blocks to create a sp | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,22,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions may be related to swapping or moving specific blocks to create a cha | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,23,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions may be related to rotating or flipping specific blocks to create a c | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,24,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing specific blocks, with '8'  | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,25,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks in a specific area,  | EXPERIMENT | cd=[]"
a8809257,probe52_arc,merge,4,26,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,4,27,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or shifting blocks in a specific patter | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,4,28,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,4,29,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks in a specific patter | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,merge,4,30,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,merge,4,31,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a specific pattern or group of blocks,  | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,4,32,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a specific pattern or group of blocks,  | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,33,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to creating a specific pattern or group of blocks,  | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,merge,4,34,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks in a specific area,  | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,merge,4,35,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[5]
a8809257,probe52_arc,merge,4,36,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or shifting blocks in a specific patter | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,37,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[6]
a8809257,probe52_arc,merge,4,38,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks in a specific patter | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,merge,4,39,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[1, 6]"
a8809257,probe52_arc,merge,4,40,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to rotating or shifting blocks in a specific patter | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,4,41,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or replacing blocks in a specific patte | EXPERIMENT | cd=[1]
a8809257,probe52_arc,merge,4,42,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to shifting or rotating blocks in a specific patter | EXPERIMENT | cd=[]
a8809257,probe52_arc,merge,4,43,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific blocks, with '8' and ' | EXPERIMENT | cd=[6]"
a8809257,probe52_arc,merge,4,44,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or shifting blocks, with '8' and '9' bl | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,45,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing blocks, with '8' and '9' b | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to rotating or mirroring sections of the grid, with | EXPERIMENT | cd=[5, 6]"
a8809257,probe52_arc,merge,4,47,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or replacing specific blocks, with '8'  | EXPERIMENT | cd=[5]"
a8809257,probe52_arc,merge,4,48,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with the '8' and '9' blocks, which c | EXPERIMENT | cd=[6]"
